RH_SFC,T_SFC,precipitation,time_since_rain,WindMagKmh_SFC,time_since_fire,dead_fuel_moisture,rate_of_spread,flame_height,intensity,spotting_distance,rating_1,index_1
100.0,10.0,50.0,48.0,0.0,20.0,23.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,50.0,48.0,20.0,0.0,23.06220790081973,0.16300946680931414,0.0,0.0,,0.0,0.0
100.0,10.0,50.0,48.0,20.0,10.0,23.06220790081973,0.16300946680931414,0.006067189479385073,0.21847022839506094,,0.0,0.0
100.0,10.0,50.0,48.0,20.0,20.0,23.06220790081973,0.16300946680931414,0.006574778640232889,0.24803695863367398,,0.0,0.0
100.0,10.0,50.0,48.0,40.0,0.0,23.06220790081973,4.404921040554484,0.0,0.0,,0.0,0.0
100.0,10.0,50.0,48.0,40.0,10.0,23.06220790081973,4.404921040554484,0.04889558807632245,5.903608696038999,,0.0,0.0
100.0,10.0,50.0,48.0,40.0,20.0,23.06220790081973,4.404921040554484,0.05298625816420249,6.702575251035567,,0.0,0.0
100.0,10.0,50.0,48.0,60.0,0.0,23.06220790081973,6.814167597842008,0.0,0.0,,0.0,0.0
100.0,10.0,50.0,48.0,60.0,10.0,23.06220790081973,6.814167597842008,0.0644476592355805,9.132553958747783,,0.0,1.0
100.0,10.0,50.0,48.0,60.0,20.0,23.06220790081973,6.814167597842008,0.06983943633124325,10.368510735428563,,0.0,1.0
100.0,10.0,100.0,0.0,0.0,0.0,89.098,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,0.0,0.0,10.0,89.098,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,0.0,0.0,20.0,89.098,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,0.0,20.0,0.0,89.098,5.569174499498284e-13,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,0.0,20.0,10.0,89.098,5.569174499498284e-13,3.3476683906385515e-10,7.463976471382573e-13,,0.0,0.0
100.0,10.0,100.0,0.0,20.0,20.0,89.098,5.569174499498284e-13,3.6277387914352654e-10,8.474115841208546e-13,,0.0,0.0
100.0,10.0,100.0,0.0,40.0,0.0,89.098,1.5049294014350933e-11,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,0.0,40.0,10.0,89.098,1.5049294014350933e-11,2.6978919185061945e-09,2.016951999693192e-11,,0.0,0.0
100.0,10.0,100.0,0.0,40.0,20.0,89.098,1.5049294014350933e-11,2.923601153338178e-09,2.2899167698463222e-11,,0.0,0.0
100.0,10.0,100.0,0.0,60.0,0.0,89.098,2.328041994370895e-11,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,0.0,60.0,10.0,89.098,2.328041994370895e-11,3.5560022050846585e-09,3.120112446097771e-11,,0.0,0.0
100.0,10.0,100.0,0.0,60.0,20.0,89.098,2.328041994370895e-11,3.8535020905563166e-09,3.542373747720493e-11,,0.0,0.0
100.0,10.0,100.0,24.0,0.0,0.0,30.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,24.0,0.0,10.0,30.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,24.0,0.0,20.0,30.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,24.0,20.0,0.0,30.53257741373627,0.008305864117196443,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,24.0,20.0,10.0,30.53257741373627,0.008305864117196443,0.0009217803186174575,0.01113177084877481,,0.0,0.0
100.0,10.0,100.0,24.0,20.0,20.0,30.53257741373627,0.008305864117196443,0.0009988976890247666,0.012638292209518816,,0.0,0.0
100.0,10.0,100.0,24.0,40.0,0.0,30.53257741373627,0.2244450971220194,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,24.0,40.0,10.0,30.53257741373627,0.2244450971220194,0.00742864400545284,0.3008081223145099,,0.0,0.0
100.0,10.0,100.0,24.0,40.0,20.0,30.53257741373627,0.2244450971220194,0.00805013426709325,0.3415180747478177,,0.0,0.0
100.0,10.0,100.0,24.0,60.0,0.0,30.53257741373627,0.3472040688635926,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,24.0,60.0,10.0,30.53257741373627,0.3472040688635926,0.00979145023674846,0.4653334171877026,,0.0,0.0
100.0,10.0,100.0,24.0,60.0,20.0,30.53257741373627,0.3472040688635926,0.010610616017880128,0.5283094470022612,,0.0,0.0
100.0,10.0,100.0,48.0,0.0,0.0,23.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,48.0,0.0,10.0,23.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,48.0,0.0,20.0,23.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,48.0,20.0,0.0,23.06220790081973,0.16300946680931414,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,48.0,20.0,10.0,23.06220790081973,0.16300946680931414,0.006067189479385073,0.21847022839506094,,0.0,0.0
100.0,10.0,100.0,48.0,20.0,20.0,23.06220790081973,0.16300946680931414,0.006574778640232889,0.24803695863367398,,0.0,0.0
100.0,10.0,100.0,48.0,40.0,0.0,23.06220790081973,4.404921040554484,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,48.0,40.0,10.0,23.06220790081973,4.404921040554484,0.04889558807632245,5.903608696038999,,0.0,0.0
100.0,10.0,100.0,48.0,40.0,20.0,23.06220790081973,4.404921040554484,0.05298625816420249,6.702575251035567,,0.0,0.0
100.0,10.0,100.0,48.0,60.0,0.0,23.06220790081973,6.814167597842008,0.0,0.0,,0.0,0.0
100.0,10.0,100.0,48.0,60.0,10.0,23.06220790081973,6.814167597842008,0.0644476592355805,9.132553958747783,,0.0,1.0
100.0,10.0,100.0,48.0,60.0,20.0,23.06220790081973,6.814167597842008,0.06983943633124325,10.368510735428563,,0.0,1.0
100.0,20.0,0.0,0.0,0.0,0.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,0.0,0.0,10.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,0.0,0.0,20.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,0.0,20.0,0.0,20.970000000000002,0.3706720762357272,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,0.0,20.0,10.0,20.970000000000002,0.3706720762357272,0.01020533879568154,0.4967859520062157,,0.0,0.0
100.0,20.0,0.0,0.0,20.0,20.0,20.970000000000002,0.3706720762357272,0.011059131045465152,0.5640186195289472,,0.0,0.0
100.0,20.0,0.0,0.0,40.0,0.0,20.970000000000002,10.016481003933174,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,0.0,40.0,10.0,20.970000000000002,10.016481003933174,0.08224500712041911,13.42439145085918,,0.0,1.0
100.0,20.0,0.0,0.0,40.0,20.0,20.970000000000002,10.016481003933174,0.08912573406821296,15.241185270140369,,0.0,1.0
100.0,20.0,0.0,0.0,60.0,0.0,20.970000000000002,15.494938427502374,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,0.0,60.0,10.0,20.970000000000002,15.494938427502374,0.10840442668264817,20.766786147357823,,0.0,2.0
100.0,20.0,0.0,0.0,60.0,20.0,20.970000000000002,15.494938427502374,0.1174736855477283,23.577265032524657,,0.0,2.0
100.0,20.0,0.0,24.0,0.0,0.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,24.0,0.0,10.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,24.0,0.0,20.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,24.0,20.0,0.0,20.970000000000002,0.3706720762357272,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,24.0,20.0,10.0,20.970000000000002,0.3706720762357272,0.01020533879568154,0.4967859520062157,,0.0,0.0
100.0,20.0,0.0,24.0,20.0,20.0,20.970000000000002,0.3706720762357272,0.011059131045465152,0.5640186195289472,,0.0,0.0
100.0,20.0,0.0,24.0,40.0,0.0,20.970000000000002,10.016481003933174,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,24.0,40.0,10.0,20.970000000000002,10.016481003933174,0.08224500712041911,13.42439145085918,,0.0,1.0
100.0,20.0,0.0,24.0,40.0,20.0,20.970000000000002,10.016481003933174,0.08912573406821296,15.241185270140369,,0.0,1.0
100.0,20.0,0.0,24.0,60.0,0.0,20.970000000000002,15.494938427502374,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,24.0,60.0,10.0,20.970000000000002,15.494938427502374,0.10840442668264817,20.766786147357823,,0.0,2.0
100.0,20.0,0.0,24.0,60.0,20.0,20.970000000000002,15.494938427502374,0.1174736855477283,23.577265032524657,,0.0,2.0
100.0,20.0,0.0,48.0,0.0,0.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,48.0,0.0,10.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,48.0,0.0,20.0,20.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,48.0,20.0,0.0,20.970000000000002,0.3706720762357272,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,48.0,20.0,10.0,20.970000000000002,0.3706720762357272,0.01020533879568154,0.4967859520062157,,0.0,0.0
100.0,20.0,0.0,48.0,20.0,20.0,20.970000000000002,0.3706720762357272,0.011059131045465152,0.5640186195289472,,0.0,0.0
100.0,20.0,0.0,48.0,40.0,0.0,20.970000000000002,10.016481003933174,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,48.0,40.0,10.0,20.970000000000002,10.016481003933174,0.08224500712041911,13.42439145085918,,0.0,1.0
100.0,20.0,0.0,48.0,40.0,20.0,20.970000000000002,10.016481003933174,0.08912573406821296,15.241185270140369,,0.0,1.0
100.0,20.0,0.0,48.0,60.0,0.0,20.970000000000002,15.494938427502374,0.0,0.0,,0.0,0.0
100.0,20.0,0.0,48.0,60.0,10.0,20.970000000000002,15.494938427502374,0.10840442668264817,20.766786147357823,,0.0,2.0
100.0,20.0,0.0,48.0,60.0,20.0,20.970000000000002,15.494938427502374,0.1174736855477283,23.577265032524657,,0.0,2.0
100.0,20.0,50.0,0.0,0.0,0.0,88.098,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,0.0,0.0,10.0,88.098,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,0.0,0.0,20.0,88.098,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,0.0,20.0,0.0,88.098,8.308232063825352e-13,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,0.0,20.0,10.0,88.098,8.308232063825352e-13,4.3122685041524523e-10,1.1134944442621664e-12,,0.0,0.0
100.0,20.0,50.0,0.0,20.0,20.0,88.098,8.308232063825352e-13,4.673038636486452e-10,1.2641895302587814e-12,,0.0,0.0
100.0,20.0,50.0,0.0,40.0,0.0,88.098,2.2450908492673256e-11,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,0.0,40.0,10.0,88.098,2.2450908492673256e-11,3.4752648680243265e-09,3.0089388070991973e-11,,0.0,0.0
100.0,20.0,50.0,0.0,40.0,20.0,88.098,2.2450908492673256e-11,3.766010160235499e-09,3.416154392799603e-11,,0.0,0.0
100.0,20.0,50.0,0.0,60.0,0.0,88.098,3.473030544348478e-11,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,0.0,60.0,10.0,88.098,3.473030544348478e-11,4.5806318070704345e-09,4.654660806506488e-11,,0.0,0.0
100.0,20.0,50.0,0.0,60.0,20.0,88.098,3.473030544348478e-11,4.963853571118481e-09,5.2846006451254035e-11,,0.0,0.0
100.0,20.0,50.0,24.0,0.0,0.0,29.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,24.0,0.0,10.0,29.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,24.0,0.0,20.0,29.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,24.0,20.0,0.0,29.53257741373627,0.012387219693657917,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,24.0,20.0,10.0,29.53257741373627,0.012387219693657917,0.0011871600669419858,0.016601727302248993,,0.0,0.0
100.0,20.0,50.0,24.0,20.0,20.0,29.53257741373627,0.012387219693657917,0.001286479460908267,0.018848526768915866,,0.0,0.0
100.0,20.0,50.0,24.0,40.0,0.0,29.53257741373627,0.33473347119399866,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,24.0,40.0,10.0,29.53257741373627,0.33473347119399866,0.00956734412384595,0.4486199441948357,,0.0,0.0
100.0,20.0,50.0,24.0,40.0,20.0,29.53257741373627,0.33473347119399866,0.010367760888785596,0.5093340514080372,,0.0,0.0
100.0,20.0,50.0,24.0,60.0,0.0,29.53257741373627,0.5178140430494997,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,24.0,60.0,10.0,29.53257741373627,0.5178140430494997,0.01261040020462993,0.6939900759477253,,0.0,0.0
100.0,20.0,50.0,24.0,60.0,20.0,29.53257741373627,0.5178140430494997,0.013665403098403405,0.787911419439509,,0.0,0.0
100.0,20.0,50.0,48.0,0.0,0.0,22.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,48.0,0.0,10.0,22.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,48.0,0.0,20.0,22.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,48.0,20.0,0.0,22.06220790081973,0.24177437319991826,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,48.0,20.0,10.0,22.06220790081973,0.24177437319991826,0.007786737551564193,0.32403334338150686,,0.0,0.0
100.0,20.0,50.0,48.0,20.0,20.0,22.06220790081973,0.24177437319991826,0.0084381863966959,0.3678864876861497,,0.0,0.0
100.0,20.0,50.0,48.0,40.0,0.0,22.06220790081973,6.53334462360403,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,48.0,40.0,10.0,22.06220790081973,6.53334462360403,0.0627534566166711,8.756186496653577,,0.0,1.0
100.0,20.0,50.0,48.0,40.0,20.0,22.06220790081973,6.53334462360403,0.06800349446246198,9.941207476250792,,0.0,1.0
100.0,20.0,50.0,48.0,60.0,0.0,22.06220790081973,10.106720377011312,0.0,0.0,,0.0,0.0
100.0,20.0,50.0,48.0,60.0,10.0,22.06220790081973,10.106720377011312,0.08271325792366227,13.545332993902624,,0.0,1.0
100.0,20.0,50.0,48.0,60.0,20.0,22.06220790081973,10.106720377011312,0.08963315935794482,15.37849447116667,,0.0,1.0
100.0,20.0,100.0,0.0,0.0,0.0,88.098,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,0.0,0.0,10.0,88.098,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,0.0,0.0,20.0,88.098,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,0.0,20.0,0.0,88.098,8.308232063825352e-13,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,0.0,20.0,10.0,88.098,8.308232063825352e-13,4.3122685041524523e-10,1.1134944442621664e-12,,0.0,0.0
100.0,20.0,100.0,0.0,20.0,20.0,88.098,8.308232063825352e-13,4.673038636486452e-10,1.2641895302587814e-12,,0.0,0.0
100.0,20.0,100.0,0.0,40.0,0.0,88.098,2.2450908492673256e-11,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,0.0,40.0,10.0,88.098,2.2450908492673256e-11,3.4752648680243265e-09,3.0089388070991973e-11,,0.0,0.0
100.0,20.0,100.0,0.0,40.0,20.0,88.098,2.2450908492673256e-11,3.766010160235499e-09,3.416154392799603e-11,,0.0,0.0
100.0,20.0,100.0,0.0,60.0,0.0,88.098,3.473030544348478e-11,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,0.0,60.0,10.0,88.098,3.473030544348478e-11,4.5806318070704345e-09,4.654660806506488e-11,,0.0,0.0
100.0,20.0,100.0,0.0,60.0,20.0,88.098,3.473030544348478e-11,4.963853571118481e-09,5.2846006451254035e-11,,0.0,0.0
100.0,20.0,100.0,24.0,0.0,0.0,29.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,24.0,0.0,10.0,29.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,24.0,0.0,20.0,29.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,24.0,20.0,0.0,29.53257741373627,0.012387219693657917,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,24.0,20.0,10.0,29.53257741373627,0.012387219693657917,0.0011871600669419858,0.016601727302248993,,0.0,0.0
100.0,20.0,100.0,24.0,20.0,20.0,29.53257741373627,0.012387219693657917,0.001286479460908267,0.018848526768915866,,0.0,0.0
100.0,20.0,100.0,24.0,40.0,0.0,29.53257741373627,0.33473347119399866,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,24.0,40.0,10.0,29.53257741373627,0.33473347119399866,0.00956734412384595,0.4486199441948357,,0.0,0.0
100.0,20.0,100.0,24.0,40.0,20.0,29.53257741373627,0.33473347119399866,0.010367760888785596,0.5093340514080372,,0.0,0.0
100.0,20.0,100.0,24.0,60.0,0.0,29.53257741373627,0.5178140430494997,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,24.0,60.0,10.0,29.53257741373627,0.5178140430494997,0.01261040020462993,0.6939900759477253,,0.0,0.0
100.0,20.0,100.0,24.0,60.0,20.0,29.53257741373627,0.5178140430494997,0.013665403098403405,0.787911419439509,,0.0,0.0
100.0,20.0,100.0,48.0,0.0,0.0,22.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,48.0,0.0,10.0,22.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,48.0,0.0,20.0,22.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,48.0,20.0,0.0,22.06220790081973,0.24177437319991826,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,48.0,20.0,10.0,22.06220790081973,0.24177437319991826,0.007786737551564193,0.32403334338150686,,0.0,0.0
100.0,20.0,100.0,48.0,20.0,20.0,22.06220790081973,0.24177437319991826,0.0084381863966959,0.3678864876861497,,0.0,0.0
100.0,20.0,100.0,48.0,40.0,0.0,22.06220790081973,6.53334462360403,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,48.0,40.0,10.0,22.06220790081973,6.53334462360403,0.0627534566166711,8.756186496653577,,0.0,1.0
100.0,20.0,100.0,48.0,40.0,20.0,22.06220790081973,6.53334462360403,0.06800349446246198,9.941207476250792,,0.0,1.0
100.0,20.0,100.0,48.0,60.0,0.0,22.06220790081973,10.106720377011312,0.0,0.0,,0.0,0.0
100.0,20.0,100.0,48.0,60.0,10.0,22.06220790081973,10.106720377011312,0.08271325792366227,13.545332993902624,,0.0,1.0
100.0,20.0,100.0,48.0,60.0,20.0,22.06220790081973,10.106720377011312,0.08963315935794482,15.37849447116667,,0.0,1.0
100.0,30.0,0.0,0.0,0.0,0.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,0.0,0.0,10.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,0.0,0.0,20.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,0.0,20.0,0.0,19.970000000000002,2.383173163114123,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,0.0,20.0,10.0,19.970000000000002,2.383173163114123,0.03314334468263854,3.1940009095273774,,0.0,0.0
100.0,30.0,0.0,0.0,20.0,20.0,19.970000000000002,2.383173163114123,0.035916161086726774,3.6262619272762637,,0.0,0.0
100.0,30.0,0.0,0.0,40.0,0.0,19.970000000000002,64.39926352109485,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,0.0,40.0,10.0,19.970000000000002,64.39926352109485,0.2671028051093791,86.30984497596924,,0.0,6.0
100.0,30.0,0.0,0.0,40.0,20.0,19.970000000000002,64.39926352109485,0.28944898189621465,97.99061229190016,,0.0,6.0
100.0,30.0,0.0,0.0,60.0,0.0,19.970000000000002,99.62207512239414,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,0.0,60.0,10.0,19.970000000000002,99.62207512239414,0.3520593828974284,133.51652472208303,,0.0,7.0
100.0,30.0,0.0,0.0,60.0,20.0,19.970000000000002,99.62207512239414,0.3815131402492785,151.58602141211432,,0.0,7.0
100.0,30.0,0.0,24.0,0.0,0.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,24.0,0.0,10.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,24.0,0.0,20.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,24.0,20.0,0.0,19.970000000000002,2.383173163114123,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,24.0,20.0,10.0,19.970000000000002,2.383173163114123,0.03314334468263854,3.1940009095273774,,0.0,0.0
100.0,30.0,0.0,24.0,20.0,20.0,19.970000000000002,2.383173163114123,0.035916161086726774,3.6262619272762637,,0.0,0.0
100.0,30.0,0.0,24.0,40.0,0.0,19.970000000000002,64.39926352109485,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,24.0,40.0,10.0,19.970000000000002,64.39926352109485,0.2671028051093791,86.30984497596924,,0.0,6.0
100.0,30.0,0.0,24.0,40.0,20.0,19.970000000000002,64.39926352109485,0.28944898189621465,97.99061229190016,,0.0,6.0
100.0,30.0,0.0,24.0,60.0,0.0,19.970000000000002,99.62207512239414,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,24.0,60.0,10.0,19.970000000000002,99.62207512239414,0.3520593828974284,133.51652472208303,,0.0,7.0
100.0,30.0,0.0,24.0,60.0,20.0,19.970000000000002,99.62207512239414,0.3815131402492785,151.58602141211432,,0.0,7.0
100.0,30.0,0.0,48.0,0.0,0.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,48.0,0.0,10.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,48.0,0.0,20.0,19.970000000000002,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,48.0,20.0,0.0,19.970000000000002,2.383173163114123,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,48.0,20.0,10.0,19.970000000000002,2.383173163114123,0.03314334468263854,3.1940009095273774,,0.0,0.0
100.0,30.0,0.0,48.0,20.0,20.0,19.970000000000002,2.383173163114123,0.035916161086726774,3.6262619272762637,,0.0,0.0
100.0,30.0,0.0,48.0,40.0,0.0,19.970000000000002,64.39926352109485,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,48.0,40.0,10.0,19.970000000000002,64.39926352109485,0.2671028051093791,86.30984497596924,,0.0,6.0
100.0,30.0,0.0,48.0,40.0,20.0,19.970000000000002,64.39926352109485,0.28944898189621465,97.99061229190016,,0.0,6.0
100.0,30.0,0.0,48.0,60.0,0.0,19.970000000000002,99.62207512239414,0.0,0.0,,0.0,0.0
100.0,30.0,0.0,48.0,60.0,10.0,19.970000000000002,99.62207512239414,0.3520593828974284,133.51652472208303,,0.0,7.0
100.0,30.0,0.0,48.0,60.0,20.0,19.970000000000002,99.62207512239414,0.3815131402492785,151.58602141211432,,0.0,7.0
100.0,30.0,50.0,0.0,0.0,0.0,87.098,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,0.0,0.0,10.0,87.098,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,0.0,0.0,20.0,87.098,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,0.0,20.0,0.0,87.098,1.2394425786549378e-12,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,0.0,20.0,10.0,87.098,1.2394425786549378e-12,5.55480934249824e-10,1.6611385126365893e-12,,0.0,0.0
100.0,30.0,50.0,0.0,20.0,20.0,87.098,1.2394425786549378e-12,6.019532097969866e-10,1.8859491637395075e-12,,0.0,0.0
100.0,30.0,50.0,0.0,40.0,0.0,87.098,3.349281977385307e-11,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,0.0,40.0,10.0,87.098,3.349281977385307e-11,4.47663074272125e-09,4.488809226121706e-11,,0.0,0.0
100.0,30.0,50.0,0.0,40.0,20.0,87.098,3.349281977385307e-11,4.8511516390677604e-09,5.096303494134007e-11,,0.0,0.0
100.0,30.0,50.0,0.0,60.0,0.0,87.098,5.1811527417214045e-11,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,0.0,60.0,10.0,87.098,5.1811527417214045e-11,5.900499083477271e-09,6.943937950288999e-11,,0.0,0.0
100.0,30.0,50.0,0.0,60.0,20.0,87.098,5.1811527417214045e-11,6.394142703565611e-09,7.883697759568824e-11,,0.0,0.0
100.0,30.0,50.0,24.0,0.0,0.0,28.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,24.0,0.0,10.0,28.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,24.0,0.0,20.0,28.53257741373627,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,24.0,20.0,0.0,28.53257741373627,0.018471390716183506,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,24.0,20.0,10.0,28.53257741373627,0.018471390716183506,0.0015288014373298392,0.02475591772384374,,0.0,0.0
100.0,30.0,50.0,24.0,20.0,20.0,28.53257741373627,0.018471390716183506,0.0016567030038317375,0.028106266860782415,,0.0,0.0
100.0,30.0,50.0,24.0,40.0,0.0,28.53257741373627,0.49914289768948805,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,24.0,40.0,10.0,28.53257741373627,0.49914289768948805,0.012320638012733667,0.6689664409954633,,0.0,0.0
100.0,30.0,50.0,24.0,40.0,20.0,28.53257741373627,0.49914289768948805,0.01335139901521138,0.7595012037633732,,0.0,0.0
100.0,30.0,50.0,24.0,60.0,0.0,28.53257741373627,0.772146272047713,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,24.0,60.0,10.0,28.53257741373627,0.772146272047713,0.016239425916509412,1.034853838311064,,0.0,0.0
100.0,30.0,50.0,24.0,60.0,20.0,28.53257741373627,0.772146272047713,0.01759803793969065,1.1749060756273875,,0.0,0.0
100.0,30.0,50.0,48.0,0.0,0.0,21.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,48.0,0.0,10.0,21.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,48.0,0.0,20.0,21.06220790081973,0.0,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,48.0,20.0,0.0,21.06220790081973,0.35759802477382413,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,48.0,20.0,10.0,21.06220790081973,0.35759802477382413,0.009975988601833118,0.4792637119496184,,0.0,0.0
100.0,30.0,50.0,48.0,20.0,20.0,21.06220790081973,0.35759802477382413,0.010810593108621173,0.5441250021513504,,0.0,0.0
100.0,30.0,50.0,48.0,40.0,0.0,21.06220790081973,9.663187630872843,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,48.0,40.0,10.0,21.06220790081973,9.663187630872843,0.08039666982326686,12.950896963614207,,0.0,1.0
100.0,30.0,50.0,48.0,40.0,20.0,21.06220790081973,9.663187630872843,0.08712276240850898,14.703610272353124,,0.0,1.0
100.0,30.0,50.0,48.0,60.0,0.0,21.06220790081973,14.948413249621552,0.0,0.0,,0.0,0.0
100.0,30.0,50.0,48.0,60.0,10.0,21.06220790081973,14.948413249621552,0.10596819435646485,20.034316538246436,,0.0,2.0
100.0,30.0,50.0,48.0,60.0,20.0,21.06220790081973,14.948413249621552,0.11483363477706102,22.74566644140197,,0.0,2.0
